124,104
275,273
27,171
118,289
25,98
233,47
76,63
136,114
227,232
175,42
39,181
18,58
78,109
138,160
229,278
41,227
127,1
168,2
228,53
319,171
30,68
131,120
222,238
282,289
230,99
92,165
133,166
224,284
36,233
96,284
182,58
242,109
283,110
85,125
145,176
186,177
236,294
277,295
184,104
48,243
87,171
235,69
50,289
289,305
237,115
196,114
8,63
99,181
140,182
200,233
286,7
2,248
43,249
103,300
189,74
249,125
290,126
1,23
288,53
152,192
193,193
100,2
243,310
191,120
251,171
55,259
3,69
94,187
154,238
302,136
281,13
57,305
244,131
304,182
54,7
147,198
207,249
155,59
205,176
293,23
246,177
17,125
58,126
108,243
149,244
209,295
295,69
11,310
52,311
107,18
167,69
198,136
258,187
299,188
10,85
101,203
49,13
161,254
202,255
109,64
12,131
163,300
311,198
61,23
102,24
214,265
162,75
253,193
313,244
5,91
24,141
65,142
115,259
156,260
63,69
216,311
114,34
67,188
265,203
306,204
213,13
77,152
56,29
168,270
116,80
176,131
267,249
19,147
79,198
170,316
266,24
68,39
21,193
169,91
260,209
320,260
72,158
70,85
130,136
171,137
262,255
33,203
220,29
280,80
123,96
183,147
274,265
315,266
26,163
86,214
34,24
125,142
273,40
28,209
88,260
215,35
275,86
118,102
178,153
238,204
269,271
81,220
141,271
227,45
268,46
180,199
42,265
83,266
231,164
281,281
229,91
41,40
132,158
192,209
233,210
95,276
136,277
222,51
134,204
282,102
37,271
185,169
245,220
284,148
36,46
148,287
96,97
146,214
187,215
247,266
49,281
90,282
236,107
296,158
48,56
139,174
199,225
240,226
102,292
50,102
143,293
289,118
13,220
44,287
252,236
200,46
291,164
2,61
43,62
103,113
194,231
254,282
6,180
97,298
4,107
152,5
105,159
193,6
243,123
196,277
55,72
8,226
154,51
305,220
57,118
117,169
208,287
249,288
20,236
59,164
147,11
207,62
298,180
110,129
108,56
149,57
261,298
209,108
302,299
300,226
11,123
52,124
71,174
112,175
203,293
299,1
15,242
101,16
161,67
202,68
293,186
312,236
64,134
17,288
124,185
215,303
256,304
163,113
311,11
27,252
66,180
214,78
167,232
253,6
313,57
29,298
115,72
156,73
268,314
216,124
276,175
307,242
18,139
119,191
210,309
265,16
306,17
22,258
168,83
121,237
267,62
24,304
79,11
170,129
230,180
271,181
73,196
21,6
133,247
174,248
260,22
320,73
36,314
77,315
75,242
223,140
283,191
314,258
262,68
33,16
74,17
186,258
165,135
225,186
128,253
188,304
274,78
31,320
86,27
177,145
218,146
130,299
278,197
80,212
28,22
181,264
88,73
179,191
280,243
82,258
142,309
183,310
238,17
269,84
40,32
81,33
141,84
172,151
232,202
180,12
292,253
135,269
83,79
195,320
42,78
281,94
234,248
93,43
46,197
137,315
192,22
233,23
285,213
35,38
95,89
136,90
155,140
134,17
246,258
287,259
39,157
58,207
89,274
37,84
245,33
148,100
239,218
146,27
299,269
247,79
49,94
90,95
150,146
241,264
301,315
53,213
199,38
240,39
102,105
143,106
294,275
201,84
5,172
13,33
44,100
104,151
252,49
255,320
7,218
67,269
194,44
254,95
56,110
9,264
97,111
157,162
248,280
196,90
60,229
8,39
99,157
159,208
305,33
2,224
21,274
62,275
208,100
249,101
309,152
20,49
111,167
152,168
171,218
212,219
14,234
55,235
74,285
113,213
261,111
302,112
300,39
16,280
164,178
203,106
263,157
15,55
106,173
166,224
226,275
312,49
215,116
256,117
316,168
27,65
118,183
219,235
217,162
122,302
29,111
120,229
268,127
221,281
180,280
307,55
23,296
119,4
210,122
270,173
22,71
121,50
233,291
272,219
76,307
24,117
84,168
115,235
175,286
18,302
73,9
133,60
174,61
224,178
265,179
36,127
77,128
127,245
75,55
168,246
228,297
283,4
314,71
30,312
126,20
38,173
186,71
277,189
68,15
87,65
128,66
188,117
279,235
31,133
91,184
182,302
130,112
237,9
278,10
80,25
33,179
140,76
181,77
179,4
280,56
43,143
82,71
235,313
183,123
290,20
142,122
45,189
86,190
105,240
193,87
232,15
292,66
8,307
135,82
195,133
286,251
234,61
98,200
46,10
189,318
137,128
285,26
1,267
288,297
40,195
100,246
246,71
287,72
3,313
58,20
89,87
149,138
190,139
281,257
52,205
93,206
239,31
299,82
54,251
202,149
155,303
293,267
241,77
301,128
53,26
144,144
204,195
295,313
47,211
107,262
167,313
146,190
294,88
49,257
109,308
197,155
257,206
255,133
296,134
7,31
67,82
158,200
199,201
259,252
61,267
102,268
121,318
162,319
248,93
308,144
60,42
151,160
211,211
159,21
252,212
250,139
21,87
62,88
114,278
153,206
213,257
56,273
171,31
212,32
264,222
262,149
303,150
14,47
74,98
165,216
206,217
113,26
266,268
68,283
16,93
315,160
218,227
166,37
226,88
317,206
69,104
129,155
160,222
220,273
32,222
71,150
219,48
310,166
318,27
34,268
122,115
120,42
273,284
180,93
221,94
312,212
23,109
83,160
124,161
215,279
27,228
25,155
173,53
233,104
272,32
76,120
136,171
115,48
227,289
268,290
134,98
175,99
39,238
18,115
37,165
78,166
138,217
284,42
41,284
127,58
168,59
187,109
228,110
319,228
30,125
90,176
131,177
222,295
277,2
230,156
92,222
133,223
240,120
279,48
143,187
182,115
242,166
283,167
85,182
145,233
186,234
184,161
48,300
87,228
235,126
45,2
105,53
196,171
237,172
297,223
8,120
99,238
140,239
200,290
286,64
2,305
43,306
98,13
189,131
249,182
290,183
1,80
288,110
40,8
152,249
100,59
193,250
191,177
251,228
55,316
3,126
94,244
154,295
302,193
281,70
52,18
93,19
244,188
304,239
106,254
54,64
147,255
207,306
155,116
293,80
205,233
246,234
17,182
58,183
108,300
149,301
204,8
295,126
47,24
107,75
167,126
198,193
258,244
299,245
10,142
101,260
161,311
202,312
109,121
257,19
12,188
158,13
311,255
259,65
61,80
121,131
162,132
253,250
313,301
24,198
65,199
115,316
63,126
156,317
211,24
252,25
271,75
114,91
174,142
153,19
265,260
306,261
213,70
77,209
56,86
116,137
264,35
176,188
267,306
19,204
79,255
165,29
206,30
266,81
68,96
21,250
169,148
260,266
320,317
72,215
70,142
130,193
171,194
218,40
262,312
317,19
33,260
74,261
160,35
220,86
280,137
32,35
123,153
183,204
26,220
86,271
34,81
172,45
125,199
273,97
312,25
28,266
88,317
215,92
234,142
275,143
27,41
118,159
137,209
178,210
238,261
40,276
81,277
227,102
268,103
287,153
180,256
39,51
190,220
138,30
231,221
229,148
93,287
41,97
132,215
192,266
233,267
319,41
35,282
222,108
134,261
282,159
92,35
185,226
245,277
96,154
146,271
145,46
236,164
296,215
48,113
139,231
87,41
199,282
240,283
50,159
289,175
297,36
13,277
140,52
252,293
200,103
291,221
2,118
43,119
103,170
153,287
194,288
6,237
4,164
152,62
105,216
193,63
243,180
251,41
55,129
8,283
94,57
206,298
154,108
302,6
305,277
57,175
117,226
244,1
304,52
20,293
106,67
59,221
147,68
207,119
205,46
298,237
246,47
110,186
108,113
256,11
209,165
300,283
11,180
71,231
112,232
198,6
258,57
299,58
318,108
15,299
101,73
161,124
221,175
312,293
64,191
12,1
124,242
163,170
311,68
27,309
66,237
214,135
253,63
313,114
24,11
65,12
115,129
156,130
216,181
276,232
307,299
18,196
119,248
265,73
306,74
22,315
77,22
168,140
121,294
176,1
267,119
19,17
79,68
170,186
230,237
271,238
21,63
133,304
174,305
260,79
320,130
72,28
75,299
130,6
171,7
223,197
283,248
314,315
262,125
126,264
33,73
74,74
186,315
165,192
184,242
225,243
87,309
128,310
183,17
274,135
315,136
26,33
86,84
177,202
218,203
237,253
278,254
125,12
80,269
28,79
140,320
88,130
179,248
280,300
82,315
137,22
178,23
290,264
238,74
269,141
40,89
81,90
172,208
232,259
292,310
42,135
190,33
231,34
281,151
234,305
93,100
132,28
192,79
285,270
35,95
95,146
155,197
134,74
246,315
287,316
58,264
37,141
185,39
245,90
284,18
148,157
146,84
187,85
239,275
247,136
90,152
150,203
296,28
53,270
139,44
199,95
240,96
102,162
143,163
201,141
5,229
13,90
44,157
104,208
252,106
250,33
291,34
7,275
153,100
194,101
254,152
6,50
56,167
97,168
157,219
105,29
303,44
60,286
8,96
206,111
159,265
305,90
117,39
208,157
309,209
20,106
111,224
59,34
212,276
298,50
14,291
113,270
261,168
300,96
164,235
71,44
112,45
203,163
263,214
15,112
106,230
166,281
312,106
64,4
124,55
215,173
256,174
316,225
27,122
118,240
66,50
219,292
217,219
318,271
29,168
120,286
268,184
276,45
307,112
18,9
119,61
210,179
270,230
22,128
173,297
121,107
272,276
24,174
84,225
115,292
222,189
230,50
271,51
73,66
133,117
174,118
224,235
265,236
284,286
36,184
77,185
127,302
168,303
75,112
223,10
283,61
314,128
38,230
126,77
186,128
277,246
184,55
225,56
87,122
128,123
188,174
279,292
31,190
91,241
177,15
237,66
278,67
80,82
140,133
181,134
179,61
43,200
82,128
142,179
290,77
45,246
105,297
193,144
172,21
232,72
292,123
135,139
195,190
286,308
234,118
98,257
137,185
285,83
40,252
100,303
155,10
246,128
287,129
58,77
89,144
149,195
190,196
281,314
52,262
93,263
239,88
299,139
51,37
54,308
202,206
150,16
241,134
301,185
12,82
53,83
144,201
204,252
47,268
107,319
253,144
294,145
5,42
65,93
156,211
197,212
104,21
257,263
255,190
7,88
67,139
158,257
306,155
259,309
9,134
157,32
248,150
308,201
60,99
151,217
211,268
159,78
271,319
21,144
62,145
153,263
213,314
309,22
171,88
264,279
212,89
262,206
303,207
14,104
74,155
165,273
113,83
206,274
16,150
164,48
315,217
263,27
106,43
218,284
166,94
226,145
317,263
69,161
129,212
160,279
316,38
32,279
118,53
71,207
219,105
269,222
217,32
310,223
318,84
122,172
172,289
120,99
180,150
221,151
312,269
23,166
83,217
124,218
270,43
27,285
25,212
173,110
233,161
272,89
76,177
136,228
84,38
222,2
134,155
175,156
39,295
37,222
78,223
138,274
224,48
284,99
96,48
127,115
187,166
228,167
319,285
30,182
90,233
131,234
38,43
277,59
92,279
240,177
279,105
31,3
143,244
91,54
182,172
242,223
85,239
145,290
184,218
43,13
87,285
235,183
45,59
105,110
196,228
237,229
297,280
8,177
99,295
140,296
195,3
98,70
189,188
249,239
290,240
1,137
288,167
40,65
152,306
100,116
193,307
59,115
191,234
251,285
3,183
94,301
149,8
190,9
281,127
300,177
52,75
93,76
112,126
203,244
244,245
304,296
15,193
106,311
147,312
54,121
202,19
155,173
205,290
293,137
17,239
58,240
144,14
256,255
204,65
295,183
47,81
107,132
167,183
198,250
258,301
10,199
101,317
109,178
197,25
257,76
255,3
12,245
158,70
311,312
259,122
61,137
121,188
162,189
253,307
308,14
24,255
65,256
151,30
63,183
211,81
271,132
250,9
114,148
174,199
153,76
265,317
213,127
306,318
77,266
56,143
116,194
264,92
176,245
262,19
303,20
79,312
165,86
206,87
266,138
68,153
21,307
315,30
72,272
70,199
130,250
218,97
171,251
317,76
33,317
74,318
129,25
160,92
220,143
280,194
32,92
123,210
71,20
183,261
269,35
310,36
34,138
125,256
273,154
83,30
234,199
275,200
46,148
25,25
137,266
178,267
136,41
227,159
287,210
39,108
37,35
78,36
190,277
138,87
231,278
229,205
41,154
132,272
319,98
90,46
131,47
222,165
134,318
282,216
92,92
185,283
284,262
143,57
96,211
242,36
44,51
85,52
145,103
236,221
184,31
296,272
48,170
139,288
87,98
9,215
50,216
289,232
237,42
196,41
297,93
99,108
140,109
159,159
200,160
250,277
291,278
2,175
43,176
62,226
103,227
189,1
249,52
290,53
6,294
4,221
152,119
105,273
243,237
191,47
303,288
251,98
55,186
94,114
154,165
302,63
57,232
117,283
203,57
244,58
304,109
15,6
106,124
147,125
59,278
207,176
298,294
205,103
17,52
110,243
108,170
256,68
209,222
11,237
71,288
112,289
198,63
258,114
318,165
10,12
101,130
161,181
221,232
64,248
12,58
124,299
163,227
311,125
66,294
214,192
121,1
162,2
253,120
24,68
65,69
115,186
156,187
216,238
276,289
18,253
119,305
174,12
265,130
306,131
77,79
75,6
116,7
168,197
176,58
267,176
19,74
79,125
170,243
230,294
271,295
73,310
21,120
128,17
169,18
260,136
320,187
31,84
72,85
70,12
130,63
223,254
283,305
171,64
33,130
74,131
184,299
225,300
280,7
123,23
183,74
274,192
86,141
177,259
125,69
237,310
278,311
28,136
88,187
179,305
234,12
275,13
137,79
178,80
238,131
269,198
40,146
81,147
141,198
172,265
232,316
287,23
42,192
190,90
231,91
281,208
229,18
93,157
46,311
132,85
192,136
35,152
95,203
155,254
134,131
282,29
37,198
185,96
245,147
284,75
47,162
148,214
96,24
146,141
187,142
51,281
49,208
90,209
109,259
150,260
236,34
296,85
139,101
199,152
240,153
9,28
143,220
162,270
102,219
50,29
201,198
289,45
5,286
13,147
44,214
104,265
252,163
250,90
291,91
62,39
103,40
153,157
194,158
254,209
6,107
56,224
4,34
97,225
157,276
243,50
303,101
206,168
305,147
57,45
117,96
208,214
309,266
20,163
111,281
59,91
298,107
110,56
261,225
209,35
300,153
11,50
164,292
71,101
112,102
203,220
263,271
15,169
106,287
221,45
312,163
64,61
124,112
215,230
163,40
256,231
316,282
27,179
25,106
118,297
66,107
214,5
217,276
29,225
175,50
268,241
216,51
276,102
307,169
18,66
78,117
119,118
210,236
270,287
22,185
168,10
121,164
228,61
319,179
131,128
84,282
222,246
170,56
230,107
271,108
73,123
133,174
174,175
224,292
36,241
96,292
75,169
223,67
283,118
314,185
38,287
126,134
186,185
184,112
225,113
277,303
87,179
128,180
188,231
274,5
31,247
91,298
177,72
237,123
278,124
80,139
140,190
181,191
179,118
43,257
82,185
142,236
290,134
269,11
45,303
193,201
141,11
172,78
232,129
292,180
94,195
42,5
135,196
195,247
281,21
234,175
98,314
46,124
137,242
285,140
40,309
147,206
95,16
155,67
246,185
287,186
58,134
89,201
149,252
190,253
209,303
52,319
93,320
148,27
239,145
299,196
247,6
51,94
49,21
202,263
150,73
109,72
241,191
301,242
12,139
53,140
144,258
204,309
259,16
102,32
162,83
253,201
294,202
201,11
5,99
65,150
44,27
156,268
104,78
197,269
257,320
255,247
7,145
67,196
158,314
306,212
254,22
56,37
97,38
9,191
157,89
248,207
308,258
60,156
151,274
159,135
250,253
21,201
62,202
153,320
208,27
309,79
111,94
171,145
212,146
262,263
303,264
14,161
74,212
113,140
261,38
16,207
164,105
203,33
315,274
263,84
106,100
125,150
166,151
226,202
317,320
28,217
69,218
129,269
215,43
256,44
275,94
316,95
118,110
178,161
219,162
269,279
217,89
310,280
318,141
81,228
122,229
29,38
120,156
180,207
268,54
221,208
23,223
83,274
231,172
210,49
270,100
25,269
173,167
233,218
272,146
76,234
136,285
84,95
134,212
175,213
222,59
78,280
224,105
284,156
36,54
96,105
127,172
187,223
228,224
30,239
90,290
38,100
131,291
277,116
240,234
188,44
279,162
31,60
143,301
91,111
182,229
242,280
44,295
85,296
140,3
181,4
184,275
43,70
194,239
235,240
142,49
97,306
45,116
105,167
193,14
196,285
237,286
8,234
94,8
135,9
195,60
286,178
98,127
189,245
249,296
290,297
1,194
288,224
147,19
100,173
59,172
191,291
3,240
89,14
149,65
209,116
302,307
300,234
52,132
112,183
203,301
244,302
299,9
15,250
54,178
202,76
293,194
241,4
301,55
17,296
144,71
256,312
204,122
295,240
47,138
107,189
167,240
198,307
253,14
294,15
10,256
156,81
109,235
197,82
257,133
255,60
12,302
67,9
158,127
306,25
259,179
61,194
9,4
121,245
162,246
248,20
308,71
24,312
65,313
151,87
63,240
211,138
271,189
250,66
114,205
62,15
174,256
153,133
260,30
213,184
75,250
116,251
176,302
264,149
262,76
303,77
19,318
74,25
165,143
206,144
225,194
266,195
68,210
16,20
128,261
169,262
315,87
70,256
218,154
171,308
278,205
226,15
130,307
317,133
28,30
69,31
181,272
129,82
160,149
220,200
280,251
32,149
123,267
183,318
269,92
310,93
81,41
34,195
122,42
172,159
125,313
180,20
273,211
23,36
83,87
234,256
275,257
46,205
25,82
233,31
76,47
136,98
134,25
227,216
287,267
175,26
39,165
37,92
78,93
138,144
229,262
41,211
187,36
228,37
319,155
30,52
90,103
131,104
222,222
282,273
92,149
240,47
284,319
143,114
96,268
182,42
242,93
44,108
85,109
145,160
236,278
48,227
194,52
235,53
6,1
9,272
50,273
196,98
289,289
297,150
8,47
99,165
159,216
200,217
2,232
62,283
103,284
189,58
249,109
309,160
1,7
4,278
152,176
212,227
243,294
191,104
251,155
55,243
3,53
94,171
154,222
302,120
300,47
57,289
203,114
244,115
304,166
15,63
106,181
147,182
207,233
293,7
205,160
17,109
110,300
108,227
256,125
209,279
295,53
11,294
107,2
167,53
198,120
258,171
318,222
10,69
101,187
161,238
109,48
221,289
307,63
64,305
12,115
210,130
163,284
61,7
121,58
162,59
214,249
253,177
272,227
313,228
24,125
65,126
115,243
156,244
175,294
216,295
63,53
271,2
18,310
114,18
174,69
265,187
306,188
77,136
75,63
116,64
228,305
176,115
168,254
267,233
19,131
79,182
170,300
225,7
266,8
68,23
128,74
169,75
260,193
320,244
31,141
72,142
70,69
130,120
223,311
278,18
181,85
220,13
280,64
123,80
183,131
274,249
26,147
86,198
34,8
177,316
125,126
273,24
28,193
88,244
234,69
275,70
137,136
178,137
238,188
269,255
40,203
81,204
141,255
227,29
287,80
42,249
190,147
231,148
281,265
229,75
93,214
41,24
132,142
192,193
35,209
95,260
155,311
241,85
282,86
53,34
144,152
185,153
245,204
47,219
148,271
96,81
146,198
294,96
247,250
49,265
109,316
150,317
197,163
236,91
296,142
139,158
199,209
259,260
9,85
50,86
102,276
201,255
289,102
13,204
44,271
159,29
200,30
252,220
250,147
291,148
2,45
62,96
103,97
153,214
194,215
254,266
6,164
56,281
97,282
4,91
212,40
243,107
303,158
55,56
206,225
154,35
305,204
57,102
117,153
208,271
20,220
59,148
207,46
298,164
110,113
160,230
108,40
261,282
209,92
300,210
11,107
71,158
112,159
203,277
310,174
318,35
15,226
161,51
221,102
312,220
64,118
124,169
163,97
256,288
27,236
25,163
214,62
272,40
313,41
29,282
115,56
175,107
216,108
268,298
276,159
307,226
18,123
78,174
119,175
210,293
22,242
168,67
228,118
319,236
267,46
131,185
222,303
170,113
230,164
73,180
133,231
260,6
320,57
36,298
75,226
223,124
283,175
314,242
126,191
186,242
184,169
225,170
87,236
128,237
188,288
274,62
31,304
86,11
177,129
237,180
278,181
80,196
28,6
140,247
181,248
88,57
179,175
43,314
82,242
142,293
290,191
238,1
269,68
288,118
40,16
81,17
100,67
141,68
193,258
191,185
292,237
3,134
94,252
135,253
42,62
195,304
281,78
93,27
46,181
244,196
285,197
192,6
35,22
147,263
95,73
155,124
246,242
58,191
89,258
149,309
245,17
47,32
148,84
239,202
299,253
247,63
51,151
49,78
109,129
202,320
150,130
241,248
301,299
12,196
53,197
144,315
199,22
259,73
102,89
162,140
253,258
201,68
294,259
5,156
65,207
13,17
44,84
104,135
252,33
255,304
7,202
67,253
153,27
194,28
306,269
254,79
56,94
9,248
97,95
157,146
248,264
308,315
60,213
206,38
159,192
250,310
305,17
21,258
62,259
260,274
208,84
309,136
20,33
111,151
171,202
212,203
262,320
14,218
74,269
160,43
113,197
261,95
16,264
164,162
263,141
34,89
125,207
166,208
226,259
312,33
28,274
69,275
215,100
275,151
316,152
27,49
118,167
178,218
219,219
217,146
81,285
122,286
29,95
120,213
180,264
268,111
307,39
23,280
231,229
210,106
270,157
22,55
173,224
233,275
319,49
272,203
76,291
84,152
222,116
175,270
134,269
133,44
224,162
284,213
36,111
96,162
127,229
75,39
187,280
228,281
314,55
30,296
126,4
38,157
186,55
277,173
87,49
128,50
240,291
188,101
279,219
31,117
50,167
91,168
182,286
80,9
140,60
181,61
291,229
43,127
103,178
82,55
194,296
235,297
142,106
290,4
6,245
45,173
193,71
105,224
292,50
8,291
94,65
135,66
195,117
286,235
98,184
189,302
244,9
285,10
1,251
288,281
59,229
100,230
147,76
246,55
3,297
58,4
89,71
149,122
300,291
52,189
112,240
239,15
299,66
15,307
54,235
202,133
293,251
241,61
301,112
12,9
53,10
144,128
204,179
295,297
47,195
107,246
167,297
253,71
294,72
10,313
65,20
156,138
197,139
109,292
257,190
307,307
255,117
7,15
67,66
158,184
306,82
259,236
61,251
121,302
162,303
248,77
308,128
19,25
60,26
151,144
63,297
211,195
159,5
271,246
114,262
62,72
174,313
21,71
260,87
213,241
72,36
75,307
116,308
171,15
264,206
212,16
262,133
14,31
74,82
165,200
113,10
225,251
266,252
68,267
16,77
128,318
169,319
315,144
70,313
125,20
166,21
218,211
226,72
278,262
317,190
28,87
69,88
129,139
160,206
220,257
280,308
32,206
178,31
219,32
269,149
81,98
34,252
122,99
172,216
120,26
273,268
180,77
23,93
83,144
231,42
234,313
275,314
46,262
25,139
173,37
233,88
272,16
35,103
76,104
136,155
227,273
175,83
134,82
39,222
37,149
78,150
138,201
229,319
284,26
41,268
127,42
187,93
228,94
30,109
90,160
131,161
150,211
53,278
92,206
240,104
279,32
143,171
182,99
242,150
44,165
85,166
291,42
48,284
194,109
235,110
6,58
97,176
105,37
196,155
297,207
8,104
99,222
159,273
200,274
286,48
2,289
189,115
249,166
309,217
1,64
288,94
59,42
100,43
212,284
152,233
191,161
251,212
55,300
3,110
94,228
154,279
302,177
300,104
52,2
112,53
203,171
244,172
304,223
15,120
106,238
54,48
147,239
